[21/Jul/2022:16:56:21 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 201, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 5, HTTP/1.1
[21/Jul/2022:16:56:21 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 238, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 670, 0, HTTP/1.1
[21/Jul/2022:16:56:21 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 232, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 6, HTTP/1.1
[21/Jul/2022:16:56:21 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 209, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 7, HTTP/1.1
[21/Jul/2022:16:56:22 +0000], 192.168.178.25, /home, , GET, 933, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 813, 1735, 8, HTTP/1.1
[21/Jul/2022:16:56:22 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 500, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 677, 1973, 1, HTTP/1.1
[21/Jul/2022:16:56:22 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 994, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 9, HTTP/1.1
[21/Jul/2022:16:56:22 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 220, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 10, HTTP/1.1
[21/Jul/2022:16:56:22 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 190, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 11, HTTP/1.1
[21/Jul/2022:16:56:22 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 162, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 2, HTTP/1.1
[21/Jul/2022:16:56:22 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 176, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 670, 0, HTTP/1.1
[21/Jul/2022:16:56:22 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 852, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 12, HTTP/1.1
[21/Jul/2022:16:56:22 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 229, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 1, HTTP/1.1
[21/Jul/2022:17:08:50 +0000], 192.168.178.25, /home, , GET, 1145, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 812, 1741, 0, HTTP/1.1
[21/Jul/2022:17:08:50 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 238, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:17:08:50 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 378, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:17:08:50 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 189, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:17:08:50 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 126, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 2, HTTP/1.1
[21/Jul/2022:17:08:50 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 424, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:17:08:50 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 249, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 3, HTTP/1.1
[21/Jul/2022:17:08:50 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 171, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 3, HTTP/1.1
[21/Jul/2022:17:08:50 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 243, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 4, HTTP/1.1
[21/Jul/2022:17:08:50 +0000], 192.168.178.25, /ressources/img/logo.png, , GET, 182, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 39848, 5, HTTP/1.1
[21/Jul/2022:17:09:09 +0000], 192.168.178.25, /home, , GET, 1280, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 812, 1741, 0, HTTP/1.1
[21/Jul/2022:17:09:09 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 249, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 1, HTTP/1.1
[21/Jul/2022:17:09:09 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 350, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 676, 1974, 0, HTTP/1.1
[21/Jul/2022:17:09:09 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 202, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 1, HTTP/1.1
[21/Jul/2022:17:09:09 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 206, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 2, HTTP/1.1
[21/Jul/2022:17:09:09 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 253, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 3, HTTP/1.1
[21/Jul/2022:17:09:09 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 292, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 4, HTTP/1.1
[21/Jul/2022:17:09:09 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 264, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 2, HTTP/1.1
[21/Jul/2022:17:09:09 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 264, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 3, HTTP/1.1
[21/Jul/2022:17:09:11 +0000], 192.168.178.25, /home, , GET, 1012, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 813, 1740, 4, HTTP/1.1
[21/Jul/2022:17:09:11 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 243, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 5, HTTP/1.1
[21/Jul/2022:17:09:11 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 323, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 677, 1973, 5, HTTP/1.1
[21/Jul/2022:17:09:11 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 210, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 6, HTTP/1.1
[21/Jul/2022:17:09:11 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 195, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 7, HTTP/1.1
[21/Jul/2022:17:09:11 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 166, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 8, HTTP/1.1
[21/Jul/2022:17:09:11 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 168, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 9, HTTP/1.1
[21/Jul/2022:17:09:11 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 198, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 6, HTTP/1.1
[21/Jul/2022:17:09:11 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 223, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 10, HTTP/1.1
[21/Jul/2022:17:09:13 +0000], 192.168.178.25, /settings, , GET, 1058, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 817, 2469, 11, HTTP/1.1
[21/Jul/2022:17:09:13 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=CLEVER_VERSION, GET, 260, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/settings, 712, 1013, 12, HTTP/1.1
[21/Jul/2022:17:09:13 +0000], 192.168.178.25, /ressources/img/key.svg, , GET, 164, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/settings, 734, 632, 13, HTTP/1.1
[21/Jul/2022:17:09:13 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 210, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/settings, 744, 96578, 14, HTTP/1.1
[21/Jul/2022:17:09:13 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 214, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/settings, 744, 100040, 15, HTTP/1.1
[21/Jul/2022:17:09:13 +0000], 192.168.178.25, /ressources/img/arrow-right.svg, , GET, 139, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/settings, 741, 596, 0, HTTP/1.1
[21/Jul/2022:17:09:13 +0000], 192.168.178.25, /ressources/img/arrow-left.svg, , GET, 380, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/settings, 741, 593, 7, HTTP/1.1
[21/Jul/2022:17:09:13 +0000], 192.168.178.25, /ressources/img/log-out.svg, , GET, 150, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/settings, 737, 649, 0, HTTP/1.1
[21/Jul/2022:17:09:13 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 216, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=CLEVER_VERSION, 756, 75039, 1, HTTP/1.1
[21/Jul/2022:17:09:14 +0000], 192.168.178.25, /home, , GET, 811, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/settings, 817, 1740, 2, HTTP/1.1
[21/Jul/2022:17:09:14 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 302, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 3, HTTP/1.1
[21/Jul/2022:17:09:14 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 394, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 677, 1973, 8, HTTP/1.1
[21/Jul/2022:17:09:14 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 221, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 9, HTTP/1.1
[21/Jul/2022:17:09:14 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 161, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 594, 10, HTTP/1.1
[21/Jul/2022:17:09:14 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 145, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 4, HTTP/1.1
[21/Jul/2022:17:09:14 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 185, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 1, HTTP/1.1
[21/Jul/2022:17:09:14 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 106, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 733, 681, 5, HTTP/1.1
[21/Jul/2022:17:09:14 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 270, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 2, HTTP/1.1
[21/Jul/2022:17:09:16 +0000], 192.168.178.25, /home, , GET, 1156, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 813, 1740, 3, HTTP/1.1
[21/Jul/2022:17:09:16 +0000], 192.168.178.25, /ressources/css/clever.min.css, ?v=1.0, GET, 359, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 697, 1013, 4, HTTP/1.1
[21/Jul/2022:17:09:16 +0000], 192.168.178.25, /ressources/js/app.min.js, ?v=1.0, GET, 362, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 677, 1973, 6, HTTP/1.1
[21/Jul/2022:17:09:16 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 254, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 96578, 7, HTTP/1.1
[21/Jul/2022:17:09:16 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 211, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 740, 100040, 8, HTTP/1.1
[21/Jul/2022:17:09:16 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 145, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 5, HTTP/1.1
[21/Jul/2022:17:09:16 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 206, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 9, HTTP/1.1
[21/Jul/2022:17:09:16 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 181, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 669, 6, HTTP/1.1
[21/Jul/2022:17:09:16 +0000], 192.168.178.25, /ressources/fonts/PermanentMarker.ttf, , GET, 201, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/ressources/css/clever.min.css?v=1.0, 745, 75039, 7, HTTP/1.1
[21/Jul/2022:17:09:19 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 323, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 8, HTTP/1.1
[21/Jul/2022:17:09:19 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 167, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 9, HTTP/1.1
[21/Jul/2022:17:09:20 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 204, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 10, HTTP/1.1
[21/Jul/2022:17:09:21 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 217, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 11, HTTP/1.1
[21/Jul/2022:17:09:21 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 182, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 12, HTTP/1.1
[21/Jul/2022:17:09:22 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 332, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 13, HTTP/1.1
[21/Jul/2022:17:09:22 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 251, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 14, HTTP/1.1
[21/Jul/2022:17:09:22 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 151, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 15, HTTP/1.1
[21/Jul/2022:17:09:23 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 185, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 16, HTTP/1.1
[21/Jul/2022:17:09:23 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 162, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 17, HTTP/1.1
[21/Jul/2022:17:09:23 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 210, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 732, 681, 18, HTTP/1.1
[21/Jul/2022:17:09:23 +0000], 192.168.178.25, /ressources/img/user-red.svg, , GET, 176, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 735, 592, 19, HTTP/1.1
[21/Jul/2022:17:09:23 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 184, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 20, HTTP/1.1
[21/Jul/2022:17:09:23 +0000], 192.168.178.25, /ressources/img/user-red.svg, , GET, 243, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 735, 592, 21, HTTP/1.1
[21/Jul/2022:17:09:23 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 251, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 731, 594, 22, HTTP/1.1
[21/Jul/2022:17:09:23 +0000], 192.168.178.25, /ressources/img/users-red.svg, , GET, 176, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 736, 679, 23, HTTP/1.1
